Same?, KLD, Cramer, Bhattacharyya
0, 0.01870809154500111, 0.017670008440124473, 0.9925608658606273
0, 0.019270167233176108, 0.018114171186224052, 0.9923382825520941
0, 0.018705014269618236, 0.017676603478603295, 0.9925709000631988
0, 0.019169290908828924, 0.018034772999541714, 0.9923858502545964
0, 0.01903147865285832, 0.017956340624280195, 0.9924622019846128
0, 0.03576256854191666, 0.024574006288500663, 0.9841681182677436
0, 0.018878050191709957, 0.017798232489028627, 0.9924898043111209
0, 0.007035896643320219, 0.009778653070340081, 0.997488632076141
0, 0.03576081845064583, 0.024592904522891243, 0.984107069176886
0, 0.018554862290301847, 0.017546349208315725, 0.99257124906927
0, 0.018484334735556968, 0.01749682318054219, 0.9926056702635617
0, 0.01880482632081801, 0.017753344293512847, 0.9924751270439318
0, 0.018132784885045133, 0.01721523147019181, 0.9927392264662275
0, 0.018378974329525462, 0.01740502154489675, 0.9926389474749857
0, 0.01868054338393014, 0.017652788111348787, 0.9925288721922207
0, 0.018232563850648136, 0.017305375846114347, 0.9927100314202592
0, 0.03535040914421541, 0.0243401748987071, 0.9842790586354792
0, 0.018137208252603905, 0.017174609183475457, 0.9927166613285162
0, 0.017923127934299583, 0.01701125801064637, 0.992805906072259
0, 0.018199904709663903, 0.017258470092269843, 0.9927087367447776
0, 0.01878110137885091, 0.017730999095176003, 0.9924820466589112
0, 0.01826462633138592, 0.017331828998549674, 0.992701661058406
0, 0.018675180590754556, 0.01764566654931705, 0.9925305224822157
0, 0.01842332691943609, 0.017455888686225607, 0.9926351654533194
0, 0.03523755364288259, 0.024268453665826247, 0.9843193448368993
0, 0.018361642762788316, 0.017381832514827642, 0.9926399016020644
0, 0.006627485226999361, 0.009185002747182699, 0.9976018383148096
0, 0.035908211922013884, 0.024644310765698667, 0.9840517405946363
0, 0.018753345436168876, 0.0176668050113988, 0.9925030503075105
0, 0.018626907586009205, 0.017564411728272392, 0.9925513784837783
0, 0.019023152297200092, 0.017891070683210306, 0.9924016930783238
0, 0.01829680753130687, 0.01730465461205559, 0.9926799976758606
0, 0.01852928443990411, 0.01748019781216986, 0.9925828826154194
0, 0.018846334691538943, 0.017741452732822082, 0.9924687069576896
0, 0.018379024646289592, 0.017377374857360055, 0.9926550739704162
0, 0.035504251802752115, 0.02439664810820986, 0.9842223751501558
0, 0.01829150611314435, 0.017254554481002733, 0.992660049548463
