Same?, KLD, Cramer, Bhattacharyya
0, 1.45867396010967, 0.03421876236981531, 0.9653020424128487
0, 1.4560742226717855, 0.03319353665714613, 0.9659335645698314
0, 1.457573023669715, 0.03383898049444477, 0.9655559448217096
0, 1.4573937279124556, 0.03380097329108378, 0.9655909201149038
0, 1.456971465155369, 0.03360626043531981, 0.9656954941326402
0, 1.4569273783882795, 0.0336001919640693, 0.9657035223854629
0, 1.4569528358438766, 0.0335861547961614, 0.9657031756175973
0, 1.4569600887560104, 0.0336052239610613, 0.9656994482393652
0, 1.4569655876344525, 0.033619703006908884, 0.9656906419077049
0, 1.4574219352986508, 0.03383208826687201, 0.9655891806018226
0, 1.4569404218147899, 0.03364489143267764, 0.9656994212710625
0, 1.4567726847104274, 0.033495116125040074, 0.9657621298948379
0, 1.456968393388852, 0.03358343716182556, 0.9656997143385772
0, 1.4565461287980774, 0.03342190955090718, 0.9658046429456606
0, 1.4642445389783862, 0.03504859352194874, 0.9642704610931179
0, 0.04167964778428868, 0.027976998226309203, 0.9820258030830078
0, 0.022476756130239087, 0.02060589209418166, 0.9913861798087242
0, 0.020240169286253402, 0.01884780966146985, 0.9920428939843791
0, 0.021213138552583936, 0.019525206840055345, 0.9916131331631999
0, 0.01709504271990523, 0.016436446874919828, 0.9932570118437918
0, 0.019891033018848963, 0.018533418945790636, 0.9921294351234273
0, 0.01961694757845296, 0.01839181948977921, 0.9923533823754043
0, 0.01898991504296855, 0.017770357507396268, 0.9924630371205769
0, 0.019419752398606414, 0.018171586178109624, 0.9923045740653009
0, 0.019698688907567773, 0.018380315150628712, 0.9922032014058777
0, 0.019488356515213665, 0.018248766108087493, 0.99229600205372
0, 0.019424184734879234, 0.018156356027410628, 0.9922931826932958
0, 0.019481179636599406, 0.018195588162689295, 0.99225632164546
0, 0.02017934177996142, 0.018805128989649107, 0.9921096712957334
0, 0.01997651191487207, 0.01854499768934088, 0.9920938381278912
0, 0.01999394807876648, 0.0187158984459061, 0.992200734125294
0, 0.018933460047818883, 0.01776827278350101, 0.9924612794003657
0, 0.0195758193900732, 0.018264323159642087, 0.9922110153626219
0, 0.010167781610514593, 0.011383740084798852, 0.9960976061566067
0, 0.04109636968224576, 0.027706674262228136, 0.9822018972502087
0, 0.02252048642570263, 0.020720417240449495, 0.9914099901847606
0, 0.02076773803627474, 0.01941112346062569, 0.9919436669542597
0, 0.021142084326556284, 0.019556042860616036, 0.9916651369237934
0, 0.017326112982586368, 0.01677622222522377, 0.9932277486600412
0, 0.019773281275449955, 0.01853410113335428, 0.9921891889718912
0, 0.018604454652805587, 0.01760540850637739, 0.9926289456835936
0, 0.019032125954604993, 0.01790628924344802, 0.9924837963718112
0, 0.019131273791758927, 0.018012186649546895, 0.9924065698636662
0, 0.01948684903753414, 0.01829727988014556, 0.9922859507849374
0, 0.019420074977292544, 0.018290333670795137, 0.9923437943159683
0, 0.01953439798943134, 0.018362141282472422, 0.9922965845390274
0, 0.019308056263959376, 0.018140700248278806, 0.9923303578170963
0, 0.02033829158753598, 0.019037281382357742, 0.9921030528141538
0, 0.020071959875426884, 0.01872925116101085, 0.992101402893053
0, 0.0202067989287507, 0.019005668665357158, 0.9921788278538017
0, 0.01904535206616707, 0.01798256539026382, 0.9924631676632102
0, 0.01946393033431202, 0.018265067224638595, 0.9922700764162025
0, 0.010009306754749996, 0.011307516763533735, 0.9961550060376263
0, 0.04071646396005327, 0.02752016491881971, 0.9823198202733001
0, 0.021448197513149195, 0.019913232412454126, 0.991698067218037
0, 0.019942019817394206, 0.01875324635328626, 0.9921723369185103
0, 0.020552894902561278, 0.019116129844022195, 0.9918348871560551
0, 0.016980074603396605, 0.016509694800600463, 0.9933330853796486
0, 0.01915548329641756, 0.018037363459296612, 0.9923657456145849
0, 0.018944809507075947, 0.01795804558754702, 0.992570668447271
0, 0.01863862184767692, 0.01761302664753951, 0.9926022934975726
0, 0.01880765146233826, 0.017781843319762475, 0.992509063049037
0, 0.01903869344066965, 0.01795276337384203, 0.9924200009300902
0, 0.01880937884744672, 0.017798994059618357, 0.9925173295125851
0, 0.018923387770475805, 0.0178714782668736, 0.9924704815031257
0, 0.018867646540827673, 0.017804631223475507, 0.9924618600851901
0, 0.019966340232367843, 0.018783080338853907, 0.9922175765259936
0, 0.019665065662960772, 0.018434276141737697, 0.9922248932775367
0, 0.019341956833066054, 0.018302771118931162, 0.992415559213003
0, 0.018402399918041195, 0.017447564581160414, 0.9926453312483069
0, 0.01896457276214781, 0.017876511549686436, 0.9924162667732486
0, 0.0096609095674007, 0.010896327674129486, 0.9962547270801791
0, 0.040846961583097384, 0.027554257812290033, 0.9822668843851871
0, 0.021878008782705637, 0.02021117519108666, 0.9915713479514675
0, 0.02001116659527322, 0.018751893240945103, 0.9921351532428818
0, 0.02079628311151672, 0.019266255180396735, 0.9917538524180618
0, 0.016964949580244745, 0.016422727896364994, 0.9933199167652275
0, 0.01940106219622293, 0.018197543505449443, 0.9922855108254749
0, 0.019127952728441425, 0.01805890297799312, 0.9925070441901406
0, 0.01873680478293382, 0.017638832095084427, 0.9925595379562373
0, 0.01896482948541468, 0.01786237876033123, 0.9924509994193246
0, 0.019231793379717647, 0.018065276131703976, 0.9923528829110095
0, 0.01895932202857307, 0.017873026189424344, 0.9924608324957634
0, 0.01903053596659396, 0.017904989878593527, 0.9924247121547684
0, 0.019046037769703303, 0.017904654977757773, 0.9923984118251771
0, 0.01993866111507354, 0.01869840980140532, 0.9922041586040615
0, 0.019692263434372685, 0.018396260771199203, 0.9921985546268903
0, 0.01944385726702019, 0.018332417839061275, 0.9923705645557335
0, 0.018567370585152825, 0.0175368592337141, 0.9925856058944522
0, 0.019193021259330215, 0.018023141070367503, 0.9923403511712695
0, 0.009819310078003135, 0.011035041555830448, 0.9962042454326584
0, 1.7631719976453357, 0.03643467458202774, 0.9589300284208017
0, 2.103071330015687, 0.040025070899106584, 0.9510271583221267
0, 2.1025249316851293, 0.039733816303972, 0.9511767775230322
0, 2.1017168583759, 0.03945795179839741, 0.951371605343521
0, 2.10360559109753, 0.03997953824845653, 0.9509426518213303
0, 2.1019497753969314, 0.039481781773033485, 0.9513262852269841
0, 2.1028766757925013, 0.03980282716741366, 0.9511019639537021
0, 2.1024142530045635, 0.03964746929386313, 0.9512126353869069
0, 2.102061671301061, 0.03950270108432168, 0.9513020810399527
0, 2.1020101179043307, 0.03949570873817947, 0.9513127904232588
0, 2.102117590135368, 0.03951870813270694, 0.9512893972383551
0, 2.102103639142222, 0.03952746388728089, 0.9512902814911851
0, 2.1018999995724923, 0.03944526500636804, 0.951341291633081
0, 2.1028887782127947, 0.039869374707300266, 0.9510868765860827
0, 2.102300145684478, 0.03965405421940874, 0.9512310569940874
0, 2.1027302259072806, 0.039773299127045525, 0.9511336908626737
0, 2.1020310188359437, 0.039470441468629394, 0.9513138981610341
0, 2.101859011548122, 0.039436524012140275, 0.951350309361603
