Same?, KLD, Cramer, Bhattacharyya
0, 0.00041381169023418305, 0.003754037040891534, 0.9998955186745312
0, 0.1262521306311488, 0.04508170357879873, 0.94060268307096
0, 0.014631419127978613, 0.01573634721315223, 0.9948484464277935
0, 0.0005258096077903081, 0.0042313565691414565, 0.9998676157825231
0, 0.00030305954201806867, 0.0032052596718975352, 0.99992336451455
0, 0.0003883336987040597, 0.003632904934048581, 0.9999018680350156
0, 0.09657751331726465, 0.03959939602093462, 0.9553340451257298
0, 0.0004944655067591173, 0.00409934251076753, 0.9998749790715679
1, 0.0, 0.0, 1.0000000000080005
0, 0.0003611151941817605, 0.0034953882469100374, 0.9999087201021599
0, 0.0003376571451615753, 0.0033874896090788863, 0.9999146227021312
0, 0.12528469074176599, 0.044757052850238406, 0.9410414266993505
0, 0.0002865067135174817, 0.003113935785850068, 0.9999275871712259
0, 0.00037684973801351137, 0.0035806225211937126, 0.9999048506225202
0, 0.00036730961037566203, 0.003532691686398593, 0.9999073139901068
0, 0.06615604116110974, 0.009938659476303988, 0.9973349141649095
0, 0.12411531168812966, 0.04436664645410863, 0.9415179914165325
0, 0.00017966521130936288, 0.0024840652271161455, 0.999955124790328
0, 0.00007283058088173161, 0.0015607906650687785, 0.9999817953764648
0, 0.00006499284859194237, 0.0014698246188344028, 0.9999837460351161
0, 0.12574068289867077, 0.044921404638782636, 0.9407437824540227
0, 0.014188944428360998, 0.015373292989209896, 0.9949715708451056
0, 0.0001406008166096429, 0.0022012798201010903, 0.9999648241011426
0, 0.000042961216274067134, 0.0011842731644417777, 0.999989264743603
0, 0.00005650854401034576, 0.0013913461757669335, 0.9999858848024836
0, 0.09589109787028104, 0.03935731037697727, 0.9555158271794095
0, 0.00015705438752113384, 0.0022574383974792414, 0.9999608200517304
0, 0.00036922107387033583, 0.0034953882469100374, 0.9999087201021599
1, 0.0, 0.0, 1.0000000000080003
0, 0.000030040806837675044, 0.0009944065905072683, 0.9999924926731231
0, 0.12474841799219454, 0.044587199078328144, 0.9411881922231206
0, 0.000045100594414005103, 0.0012079335530160498, 0.999988737481226
0, 0.00005227931304198206, 0.0013191393884960745, 0.9999869404229849
0, 0.00008467392757370354, 0.0016865083617108281, 0.9999788557279027
0, 0.06785928601696843, 0.009861941042892789, 0.9972887404898352
0, 0.12423396170733501, 0.044386303096715485, 0.941472593403299
0, 0.00013519538101628234, 0.0021534459792306947, 0.9999662395267452
0, 0.000026373407096096128, 0.0009528187655031646, 0.9999934056522808
0, 0.000047425149426545235, 0.0012763894272332021, 0.9999881562967511
0, 0.12593971064479517, 0.04496763533787366, 0.940679287756542
0, 0.014644919801519274, 0.015751905691362124, 0.9948490657628769
0, 0.0001532789793592274, 0.002290333789744593, 0.9999617250748746
0, 0.000008995123356400735, 0.0005540312925077096, 0.9999977512368453
0, 0.00001688869536668206, 0.0007491179851422325, 0.9999957822582982
0, 0.09608708724572636, 0.03940834269909385, 0.9554513867766998
0, 0.00010339354419631551, 0.0018569811958971945, 0.9999741827871873
0, 0.0003454513902181895, 0.0033874896090788863, 0.9999146227021312
0, 0.000030018076424234816, 0.0009944065905072683, 0.9999924926731231
1, 0.0, 0.0, 1.0000000000080005
0, 0.12495194529856847, 0.04463527100433684, 0.9411227712816456
0, 0.000007864196945510167, 0.0005135161555367803, 0.999998034031517
0, 0.00001911613945359966, 0.0008095213689243818, 0.9999952301112645
0, 0.000030263106861598094, 0.0010193708435692421, 0.9999924387047069
0, 0.06614083178414895, 0.009507734439283636, 0.9973911662287308
0, 0.00019391151116484584, 0.0023987946358389545, 0.9999517938716617
0, 2.452051591799921, 0.044666551199305196, 0.9411280504937942
0, 2.4523020907638124, 0.04466207956906964, 0.9410947063797794
0, 2.4523106045473178, 0.04466517073552517, 0.9410928738492964
0, 0.000035375420064046805, 0.0010300806836802167, 0.999991170037302
0, 2.110585358701846, 0.04155957830921555, 0.9494609021516474
0, 2.452006002703639, 0.044645659935823215, 0.941141820157981
0, 2.452288104237571, 0.044652750861637315, 0.9410995784353466
0, 2.451940567620582, 0.044615975247309425, 0.9411585627693017
0, 0.4004092716297254, 0.019173177847206013, 0.9891167408901131
0, 2.452871791183158, 0.04475119469368792, 0.9409895541004268
0, 2.452483620262722, 0.044757052850238406, 0.9410414266993505
0, 2.4517941596318424, 0.044587199078328144, 0.9411881922231206
0, 2.452157553551112, 0.04463527100433684, 0.9411227712816456
1, 0.0, 0.0, 0.9999999999999998
0, 2.4523291666802405, 0.044659513369460994, 0.9410917399602192
0, 2.4522370375295406, 0.04464875926587554, 0.9411078156755649
0, 2.452287934401795, 0.04466250639448989, 0.9410965006212169
0, 2.785691861284591, 0.047427745982228105, 0.9338509871549469
0, 0.12431535811348497, 0.04440526622565382, 0.9414453974807337
0, 0.0001579913045303028, 0.002322942885547535, 0.9999605385205619
0, 0.000023797823594268657, 0.0009066499795275477, 0.9999940476142484
0, 0.00006196604737486584, 0.0014612070270499879, 0.9999845246042262
0, 0.1260338207252994, 0.04499062696671271, 0.9406489479592259
0, 0.014674390412829481, 0.015751602793150184, 0.9948348133401012
0, 0.0001699385465474288, 0.0024032321690192347, 0.9999575808733614
0, 0.000006226040180485637, 0.00046296474291159217, 0.9999984432087649
